Attached 3 probes
TIME     PID      COMM                 CAP  CAP_NAME             NOTE
472      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
472      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
472      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
472      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
472      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
472      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
472      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
473      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
473      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
473      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
473      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
473      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
473      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
473      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
474      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
474      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
474      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
474      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
474      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
475      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
475      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
475      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
475      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
475      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
475      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
475      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
476      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
476      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
476      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
476      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
476      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
476      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
476      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
477      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
477      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
477      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
477      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
477      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
477      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
477      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
478      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
478      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
478      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
478      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
478      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
479      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
479      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
479      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
479      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
480      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
480      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
480      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
480      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
480      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
481      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
481      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
481      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
481      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
482      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
482      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
482      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
482      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
482      1816238  VizCompositorTh      21   SYS_ADMIN            (non-runtime process)
482      1816238  VizCompositorTh      21   SYS_ADMIN            (non-runtime process)
482      1816238  VizCompositorTh      21   SYS_ADMIN            (non-runtime process)
483      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
483      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
483      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
483      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
484      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
484      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
484      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
484      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
484      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
485      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
485      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
485      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
486      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
486      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
486      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
486      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
486      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
