Attached 3 probes
TIME     PID      COMM                 CAP  CAP_NAME             NOTE
423      3292238  runc:[1:CHILD]       21   SYS_ADMIN            (container runtime setup)
424      3292238  runc:[1:CHILD]       21   SYS_ADMIN            (container runtime setup)
424      3292238  runc:[1:CHILD]       21   SYS_ADMIN            (container runtime setup)
424      3292238  runc:[1:CHILD]       21   SYS_ADMIN            (container runtime setup)
424      3292238  runc:[1:CHILD]       21   SYS_ADMIN            (container runtime setup)
424      3292238  runc:[1:CHILD]       21   SYS_ADMIN            (container runtime setup)
424      3292238  runc:[1:CHILD]       21   SYS_ADMIN            (container runtime setup)
424      3292238  runc:[1:CHILD]       21   SYS_ADMIN            (container runtime setup)
424      3292238  runc:[1:CHILD]       21   SYS_ADMIN            (container runtime setup)
424      3292238  runc:[1:CHILD]       21   SYS_ADMIN            (container runtime setup)
424      3292238  runc:[1:CHILD]       21   SYS_ADMIN            (container runtime setup)
424      3292238  runc:[1:CHILD]       21   SYS_ADMIN            (container runtime setup)
424      3292238  runc:[1:CHILD]       21   SYS_ADMIN            (container runtime setup)
424      3292238  runc:[1:CHILD]       21   SYS_ADMIN            (container runtime setup)
424      3292238  runc:[1:CHILD]       21   SYS_ADMIN            (container runtime setup)
424      3292238  runc:[1:CHILD]       21   SYS_ADMIN            (container runtime setup)
424      3292238  runc:[1:CHILD]       21   SYS_ADMIN            (container runtime setup)
425      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
425      3292226  runc                 21   SYS_ADMIN            (container runtime setup)
425      3292226  runc                 21   SYS_ADMIN            (container runtime setup)
425      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
425      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
425      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
425      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
425      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
425      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
425      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
425      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
425      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
425      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
425      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
425      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
425      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
425      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
426      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
426      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
426      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
426      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
426      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
426      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
426      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
426      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
426      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
427      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
428      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
428      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
428      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
428      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
428      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
428      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
429      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
429      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
429      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
429      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
429      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
429      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
429      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
429      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
429      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
429      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
429      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
429      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
429      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
429      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
429      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
429      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
429      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
429      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
429      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
429      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
430      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
430      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
430      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
430      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
430      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
430      3292239  runc:[2:INIT]        21   SYS_ADMIN            (container runtime setup)
