Attached 3 probes
TIME     PID      COMM                 CAP  CAP_NAME             NOTE
282      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
282      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
282      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
282      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
282      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
282      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
282      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
282      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
282      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
282      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
282      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
283      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
284      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
286      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
287      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
287      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
287      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
287      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
287      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
287      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
287      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
287      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
287      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
287      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
287      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
287      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
287      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
287      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
287      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
287      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
287      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
287      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
287      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
287      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
287      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
287      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
287      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
287      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
287      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
287      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
287      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
287      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
287      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
287      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
287      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
287      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
287      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
287      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
287      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
288      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
288      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
288      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
288      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
288      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
288      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
288      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
288      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
288      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
288      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
289      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
290      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
292      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
293      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
293      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
293      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
293      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
293      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
293      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
293      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
293      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
293      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
293      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
294      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
294      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
295      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
297      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
297      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
297      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
297      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
297      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
297      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
297      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
297      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
297      2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
